 0	101.952
 0.01	104.368
 0.02	104.466
 0.03	103.483
 0.04	105.261
 0.05	101.425
 0.06	103.549
 0.07	102.353
 0.08	101.395
 0.09	97.0182
 0.1	99.5107
 0.11	102.067
 0.12	99.5319
 0.13	97.8423
 0.14	101.399
 0.15	102.263
 0.16	105.547
 0.17	104.21
 0.18	98.9899
 0.19	97.3144
 0.2	99.6604
 0.21	100.621
 0.22	100.873
 0.23	98.6243
 0.24	99.9039
 0.25	98.3416
 0.26	103.208
 0.27	105.969
 0.28	108.74
 0.29	109.955
 0.3	108.73
 0.31	110.141
 0.32	109.88
 0.33	111.256
 0.34	110.658
 0.35	106.599
 0.36	103.789
 0.37	105.027
 0.38	107.87
 0.39	103.536
 0.4	105.53
 0.41	104.077
 0.42	106.295
 0.43	109.728
 0.44	102.966
 0.45	102.747
 0.46	103.446
 0.47	102.279
 0.48	107.805
 0.49	107.694
 0.5	112.602
