 0	95.3189
 0.01	97.4925
 0.02	95.0291
 0.03	97.5073
 0.04	97.7318
 0.05	100.273
 0.06	97.4484
 0.07	95.3035
 0.08	97.0453
 0.09	94.3174
 0.1	92.9173
 0.11	92.127
 0.12	89.633
 0.13	93.5339
 0.14	96.9191
 0.15	93.9742
 0.16	86.2367
 0.17	88.6127
 0.18	86.4886
 0.19	86.4977
 0.2	86.4179
 0.21	87.5223
 0.22	88.6332
 0.23	91.3775
 0.24	91.5743
 0.25	88.4321
 0.26	89.0502
 0.27	92.3382
 0.28	90.8329
 0.29	91.1719
 0.3	93.2305
 0.31	89.9056
 0.32	92.3604
 0.33	89.9352
 0.34	89.3811
 0.35	89.9726
 0.36	93.6736
 0.37	92.5996
 0.38	93.652
 0.39	93.4648
 0.4	92.0913
 0.41	93.1451
 0.42	93.947
 0.43	91.6871
 0.44	90.5877
 0.45	92.1541
 0.46	92.0088
 0.47	93.5889
 0.48	95.9698
 0.49	96.4619
 0.5	101.969
