 0	100.099
 0.01	102.22
 0.02	98.8835
 0.03	96.0038
 0.04	94.434
 0.05	92.2806
 0.06	91.7206
 0.07	90.7465
 0.08	95.5919
 0.09	97.9251
 0.1	98.3862
 0.11	99.1658
 0.12	99.6163
 0.13	99.7337
 0.14	101.58
 0.15	104.678
 0.16	103.262
 0.17	105.655
 0.18	103.334
 0.19	104.872
 0.2	107.282
 0.21	104.552
 0.22	106.181
 0.23	101.971
 0.24	101.376
 0.25	100.486
 0.26	97.2831
 0.27	94.9571
 0.28	99.4393
 0.29	99.9469
 0.3	98.0761
 0.31	100.825
 0.32	96.9512
 0.33	98.0117
 0.34	95.1407
 0.35	93.6906
 0.36	91.1844
 0.37	88.7341
 0.38	90.845
 0.39	90.4971
 0.4	87.7209
 0.41	89.7205
 0.42	92.5108
 0.43	91.9144
 0.44	89.747
 0.45	84.4143
 0.46	86.3279
 0.47	87.7821
 0.48	85.5369
 0.49	85.5501
 0.5	83.6163
