 0	102.541
 0.01	100.497
 0.02	100.098
 0.03	97.2398
 0.04	95.8933
 0.05	95.4688
 0.06	99.0931
 0.07	94.8934
 0.08	96.943
 0.09	95.6165
 0.1	95.3028
 0.11	96.5925
 0.12	96.5628
 0.13	98.489
 0.14	103.811
 0.15	102.379
 0.16	102.993
 0.17	107.657
 0.18	109.586
 0.19	104.876
 0.2	102.328
 0.21	100.541
 0.22	98.2236
 0.23	96.5312
 0.24	94.3811
 0.25	95.5382
 0.26	91.4339
 0.27	91.4384
 0.28	90.1222
 0.29	97.2494
 0.3	95.5383
 0.31	91.6709
 0.32	90.2352
 0.33	89.0375
 0.34	90.4396
 0.35	90.1541
 0.36	90.9091
 0.37	91.0515
 0.38	88.5156
 0.39	90.0661
 0.4	90.114
 0.41	91.1882
 0.42	86.9489
 0.43	86.6101
 0.44	84.1603
 0.45	86.0047
 0.46	89.8247
 0.47	90.9567
 0.48	94.6237
 0.49	93.1692
 0.5	95.5002
