 0	98.4376
 0.01	91.7209
 0.02	90.1687
 0.03	90.3072
 0.04	85.6736
 0.05	84.2342
 0.06	89.6761
 0.07	93.6207
 0.08	95.4836
 0.09	98.6887
 0.1	93.1469
 0.11	93.4047
 0.12	91.946
 0.13	92.1093
 0.14	90.8356
 0.15	91.17
 0.16	90.2377
 0.17	91.5368
 0.18	94.6699
 0.19	92.2224
 0.2	91.9079
 0.21	89.9351
 0.22	85.6214
 0.23	87.0953
 0.24	89.9624
 0.25	88.2122
 0.26	87.8735
 0.27	88.5334
 0.28	88.7271
 0.29	85.8536
 0.3	87.0078
 0.31	84.7076
 0.32	83.6914
 0.33	86.7384
 0.34	85.5074
 0.35	86.4213
 0.36	93.1088
 0.37	90.7503
 0.38	90.5446
 0.39	91.7517
 0.4	94.058
 0.41	95.1496
 0.42	95.6267
 0.43	96.41
 0.44	94.664
 0.45	95.0305
 0.46	95.656
 0.47	95.5591
 0.48	96.7621
 0.49	99.862
 0.5	99.3672
