 0	102.514
 0.01	104.712
 0.02	102.297
 0.03	101.935
 0.04	100.392
 0.05	93.6157
 0.06	95.084
 0.07	95.0861
 0.08	95.0686
 0.09	94.0544
 0.1	93.9459
 0.11	96.3623
 0.12	97.2731
 0.13	100.694
 0.14	97.1318
 0.15	96.6397
 0.16	98.6433
 0.17	94.4146
 0.18	91.8267
 0.19	92.6784
 0.2	96.2648
 0.21	97.8794
 0.22	100.118
 0.23	100.712
 0.24	96.735
 0.25	97.2444
 0.26	94.0977
 0.27	90.6721
 0.28	87.3803
 0.29	87.5453
 0.3	90.323
 0.31	91.1291
 0.32	88.8404
 0.33	91.981
 0.34	93.2885
 0.35	91.6968
 0.36	93.0857
 0.37	90.6441
 0.38	92.0389
 0.39	91.9904
 0.4	90.8824
 0.41	90.8838
 0.42	90.0294
 0.43	88.6906
 0.44	90.5874
 0.45	89.0968
 0.46	86.9353
 0.47	87.3037
 0.48	88.1632
 0.49	88.6335
 0.5	87.1359
