 0	101.802
 0.01	106.698
 0.02	112.115
 0.03	111.628
 0.04	110.593
 0.05	114.844
 0.06	111.978
 0.07	107.797
 0.08	109.463
 0.09	111.211
 0.1	108.267
 0.11	103.348
 0.12	105.426
 0.13	101.518
 0.14	104.1
 0.15	105.83
 0.16	106.204
 0.17	110.55
 0.18	111.813
 0.19	112.764
 0.2	109.462
 0.21	113.48
 0.22	115.596
 0.23	117.625
 0.24	117.959
 0.25	112.689
 0.26	112.222
 0.27	108.452
 0.28	112.432
 0.29	112.154
 0.3	113.612
 0.31	114.87
 0.32	112.151
 0.33	112.921
 0.34	115.323
 0.35	118.502
 0.36	117.539
 0.37	115.701
 0.38	118.93
 0.39	122.401
 0.4	124.485
 0.41	121.03
 0.42	122.325
 0.43	118.019
 0.44	117.484
 0.45	122.853
 0.46	124.012
 0.47	121.466
 0.48	120.835
 0.49	121.491
 0.5	125.888
