 0	97.0903
 0.01	97.484
 0.02	98.1141
 0.03	98.8276
 0.04	102.822
 0.05	103.209
 0.06	107.708
 0.07	114.799
 0.08	114.483
 0.09	112.796
 0.1	109.61
 0.11	107.055
 0.12	109.117
 0.13	104.05
 0.14	105.869
 0.15	105.476
 0.16	109.292
 0.17	109.638
 0.18	106.206
 0.19	110.498
 0.2	107.205
 0.21	103.247
 0.22	104.815
 0.23	109.802
 0.24	107.835
 0.25	107.595
 0.26	106.553
 0.27	103.478
 0.28	102.584
 0.29	105.227
 0.3	102.332
 0.31	102.155
 0.32	102.106
 0.33	103.31
 0.34	102.248
 0.35	101.531
 0.36	100.125
 0.37	99.7829
 0.38	98.4193
 0.39	99.9099
 0.4	99.1718
 0.41	98.6283
 0.42	94.6954
 0.43	91.0255
 0.44	90.2772
 0.45	91.2245
 0.46	92.7722
 0.47	95.6751
 0.48	98.337
 0.49	99.5125
 0.5	103.163
