 0	99.198
 0.01	99.4578
 0.02	101.15
 0.03	106.677
 0.04	105.582
 0.05	103.983
 0.06	103.974
 0.07	102.787
 0.08	104.823
 0.09	99.7924
 0.1	101.906
 0.11	104.27
 0.12	102.574
 0.13	98.3042
 0.14	97.119
 0.15	94.2543
 0.16	94.7367
 0.17	94.9307
 0.18	90.1033
 0.19	93.0146
 0.2	87.0119
 0.21	88.881
 0.22	89.0428
 0.23	83.3311
 0.24	82.4108
 0.25	86.4935
 0.26	83.3896
 0.27	80.6822
 0.28	80.2645
 0.29	80.1394
 0.3	78.1996
 0.31	78.4627
 0.32	74.9574
 0.33	75.9824
 0.34	77.4469
 0.35	76.9128
 0.36	78.2891
 0.37	79.9888
 0.38	83.7695
 0.39	84.2753
 0.4	87.0274
 0.41	88.9194
 0.42	88.2036
 0.43	87.3448
 0.44	89.6731
 0.45	88.3505
 0.46	90.3303
 0.47	92.0513
 0.48	94.3239
 0.49	93.6533
 0.5	94.3042
