 0	103.43
 0.01	99.9394
 0.02	98.8598
 0.03	98.4714
 0.04	98.9581
 0.05	97.473
 0.06	94.327
 0.07	89.4329
 0.08	86.3124
 0.09	85.1773
 0.1	85.3012
 0.11	82.0547
 0.12	84.7175
 0.13	83.8356
 0.14	79.8898
 0.15	79.0067
 0.16	76.7143
 0.17	75.9084
 0.18	74.2915
 0.19	72.3016
 0.2	70.8402
 0.21	68.4967
 0.22	68.1821
 0.23	71.1221
 0.24	74.9363
 0.25	77.5721
 0.26	76.1191
 0.27	74.1711
 0.28	74.4495
 0.29	74.4739
 0.3	74.3988
 0.31	74.0036
 0.32	74.6272
 0.33	75.6066
 0.34	75.355
 0.35	75.8151
 0.36	77.4885
 0.37	78.0262
 0.38	79.4093
 0.39	78.8284
 0.4	77.3758
 0.41	76.7143
 0.42	76.1526
 0.43	76.5946
 0.44	79.8424
 0.45	78.7386
 0.46	79.2978
 0.47	79.5282
 0.48	81.1312
 0.49	88.1712
 0.5	89.7179
