 0	99.7381
 0.01	99.7241
 0.02	101.059
 0.03	103.909
 0.04	96.066
 0.05	100.627
 0.06	100.222
 0.07	102.257
 0.08	100.323
 0.09	100.179
 0.1	99.2922
 0.11	103.238
 0.12	101.435
 0.13	97.6286
 0.14	93.143
 0.15	91.0397
 0.16	92.0786
 0.17	94.7666
 0.18	89.882
 0.19	90.1189
 0.2	92.8214
 0.21	98.3871
 0.22	103.519
 0.23	104.606
 0.24	102.798
 0.25	102.189
 0.26	104.061
 0.27	103.61
 0.28	106.958
 0.29	108.806
 0.3	105.925
 0.31	107.849
 0.32	103.962
 0.33	105.756
 0.34	106.227
 0.35	107.494
 0.36	108.485
 0.37	105.949
 0.38	107.606
 0.39	102.707
 0.4	108.559
 0.41	106.379
 0.42	102.073
 0.43	101.14
 0.44	99.938
 0.45	96.183
 0.46	92.5507
 0.47	96.206
 0.48	94.9353
 0.49	95.6832
 0.5	94.9002
