 0	103.108
 0.01	102.406
 0.02	104.973
 0.03	109.393
 0.04	108.948
 0.05	107.944
 0.06	110.179
 0.07	106.429
 0.08	110.429
 0.09	113.718
 0.1	113.373
 0.11	111.145
 0.12	108.856
 0.13	104.483
 0.14	108.98
 0.15	111.53
 0.16	110.516
 0.17	106.903
 0.18	103.535
 0.19	106.397
 0.2	106.223
 0.21	103.219
 0.22	106.33
 0.23	106.159
 0.24	103.266
 0.25	104.04
 0.26	100.348
 0.27	101.993
 0.28	100.946
 0.29	99.0552
 0.3	99.936
 0.31	101.749
 0.32	103.834
 0.33	101.013
 0.34	101.602
 0.35	103.215
 0.36	100.823
 0.37	103.065
 0.38	107.84
 0.39	103.402
 0.4	103.826
 0.41	109.46
 0.42	109.743
 0.43	106.183
 0.44	103.63
 0.45	107.667
 0.46	108.79
 0.47	107.433
 0.48	107.412
 0.49	106.671
 0.5	105.171
