 0	99.5237
 0.01	104.475
 0.02	108.69
 0.03	112.906
 0.04	113.368
 0.05	108.658
 0.06	112.148
 0.07	109.456
 0.08	106.555
 0.09	105.699
 0.1	106.136
 0.11	110.129
 0.12	115.57
 0.13	118.403
 0.14	120.227
 0.15	119.794
 0.16	116.327
 0.17	119.795
 0.18	119.584
 0.19	117.909
 0.2	116.622
 0.21	115.453
 0.22	115.205
 0.23	118.185
 0.24	121.905
 0.25	129.137
 0.26	134.009
 0.27	136.373
 0.28	131.831
 0.29	133.282
 0.3	133.442
 0.31	131.18
 0.32	130.769
 0.33	128.8
 0.34	124.198
 0.35	122.493
 0.36	122.588
 0.37	121.499
 0.38	122.132
 0.39	121.756
 0.4	118.201
 0.41	120.179
 0.42	124.485
 0.43	123.901
 0.44	127.527
 0.45	130.155
 0.46	132.741
 0.47	129.025
 0.48	131.48
 0.49	129.17
 0.5	132.926
