 0	99.3427
 0.01	103.658
 0.02	105.349
 0.03	104.657
 0.04	105.135
 0.05	105.998
 0.06	108.999
 0.07	114.679
 0.08	119.431
 0.09	120.801
 0.1	121.043
 0.11	125.507
 0.12	127.658
 0.13	124.552
 0.14	117.524
 0.15	112.278
 0.16	112.538
 0.17	108.332
 0.18	109.788
 0.19	110.56
 0.2	112.941
 0.21	117.629
 0.22	120.806
 0.23	120.946
 0.24	121.567
 0.25	119.495
 0.26	123.961
 0.27	124.819
 0.28	125.111
 0.29	131.974
 0.3	131.422
 0.31	127.495
 0.32	130.415
 0.33	123.218
 0.34	123.416
 0.35	123.358
 0.36	126.784
 0.37	126.03
 0.38	127.793
 0.39	125.712
 0.4	128.393
 0.41	131.166
 0.42	132.393
 0.43	133.225
 0.44	132.97
 0.45	135.12
 0.46	136.766
 0.47	140.166
 0.48	142.04
 0.49	139.683
 0.5	140.56
