 0	98.5214
 0.01	98.6178
 0.02	98.3241
 0.03	99.0741
 0.04	97.501
 0.05	98.9298
 0.06	100.338
 0.07	95.4775
 0.08	95.3409
 0.09	92.6252
 0.1	91.4123
 0.11	89.4197
 0.12	89.2726
 0.13	91.0559
 0.14	93.5999
 0.15	95.3349
 0.16	99.2086
 0.17	98.5071
 0.18	96.19
 0.19	99.1127
 0.2	98.8661
 0.21	103.502
 0.22	103.035
 0.23	104.193
 0.24	103.92
 0.25	101.696
 0.26	99.0516
 0.27	94.8083
 0.28	94.116
 0.29	97.5486
 0.3	99.013
 0.31	99.5477
 0.32	99.8819
 0.33	102.729
 0.34	99.3191
 0.35	100.118
 0.36	100.762
 0.37	104.189
 0.38	105.581
 0.39	107.206
 0.4	106.831
 0.41	107.952
 0.42	108.281
 0.43	109.905
 0.44	115.438
 0.45	116.258
 0.46	118.74
 0.47	117.92
 0.48	118.196
 0.49	122.217
 0.5	122.961
