 0	100.842
 0.01	99.9354
 0.02	100.03
 0.03	101.225
 0.04	98.0825
 0.05	97.6656
 0.06	102.999
 0.07	99.9025
 0.08	100.711
 0.09	98.3136
 0.1	101.681
 0.11	98.6596
 0.12	98.6544
 0.13	96.1041
 0.14	94.611
 0.15	97.5895
 0.16	98.0892
 0.17	96.8019
 0.18	95.8941
 0.19	93.1299
 0.2	95.2392
 0.21	95.3144
 0.22	96.2341
 0.23	99.767
 0.24	99.3569
 0.25	99.2534
 0.26	99.2348
 0.27	98.7551
 0.28	102.193
 0.29	105.336
 0.3	107.204
 0.31	107.251
 0.32	107.862
 0.33	108.729
 0.34	110.34
 0.35	107.865
 0.36	108.801
 0.37	111.953
 0.38	113.62
 0.39	107.996
 0.4	106.157
 0.41	101.552
 0.42	104.258
 0.43	103.914
 0.44	103.466
 0.45	100.925
 0.46	102.608
 0.47	101.087
 0.48	108.162
 0.49	106.669
 0.5	103.342
