 0	101.273
 0.01	104.762
 0.02	108.065
 0.03	107.487
 0.04	110.517
 0.05	106.551
 0.06	105.996
 0.07	105.104
 0.08	102.784
 0.09	102.706
 0.1	103.164
 0.11	102.618
 0.12	105.511
 0.13	104.313
 0.14	102.08
 0.15	100.132
 0.16	101.473
 0.17	103.636
 0.18	107.043
 0.19	105.249
 0.2	111.618
 0.21	109.62
 0.22	109.219
 0.23	111.583
 0.24	110.003
 0.25	106.531
 0.26	110.58
 0.27	108.167
 0.28	109.109
 0.29	107.935
 0.3	108.439
 0.31	106.42
 0.32	107.985
 0.33	108.099
 0.34	112.078
 0.35	112.526
 0.36	108.831
 0.37	109.557
 0.38	112.441
 0.39	112.948
 0.4	115.424
 0.41	115.817
 0.42	117.923
 0.43	113.556
 0.44	113.894
 0.45	113.324
 0.46	114.108
 0.47	114.755
 0.48	115.804
 0.49	116.365
 0.5	115.908
