 0	104.923
 0.01	99.3526
 0.02	100.212
 0.03	99.9225
 0.04	94.1808
 0.05	90.4052
 0.06	88.0228
 0.07	87.9118
 0.08	89.7774
 0.09	90.841
 0.1	92.332
 0.11	90.5389
 0.12	93.6295
 0.13	93.4467
 0.14	91.0616
 0.15	91.9918
 0.16	89.3866
 0.17	90.2959
 0.18	92.1299
 0.19	94.6479
 0.2	94.0529
 0.21	91.5568
 0.22	91.8564
 0.23	94.5655
 0.24	97.1649
 0.25	94.8794
 0.26	94.385
 0.27	93.3965
 0.28	95.6479
 0.29	95.239
 0.3	96.0669
 0.31	93.1007
 0.32	95.1199
 0.33	96.9614
 0.34	97.901
 0.35	98.7739
 0.36	97.6912
 0.37	99.633
 0.38	101.359
 0.39	99.9986
 0.4	100.761
 0.41	98.0039
 0.42	99.1899
 0.43	100.726
 0.44	101.835
 0.45	99.6593
 0.46	98.5161
 0.47	92.7192
 0.48	92.3961
 0.49	92.5966
 0.5	94.4984
