 0	99.6182
 0.01	98.9316
 0.02	96.2838
 0.03	97.3281
 0.04	92.8068
 0.05	88.6415
 0.06	89.6978
 0.07	92.0429
 0.08	91.8024
 0.09	93.2884
 0.1	91.31
 0.11	95.1308
 0.12	95.2641
 0.13	98.1169
 0.14	98.5032
 0.15	102.418
 0.16	102.3
 0.17	99.8431
 0.18	98.4733
 0.19	95.6447
 0.2	98.5897
 0.21	103.309
 0.22	106.062
 0.23	106.646
 0.24	107.95
 0.25	110.23
 0.26	113.785
 0.27	117.124
 0.28	115.294
 0.29	116.59
 0.3	118.61
 0.31	123.256
 0.32	123.085
 0.33	122.939
 0.34	121.968
 0.35	124.289
 0.36	118.655
 0.37	123.703
 0.38	124.082
 0.39	119.635
 0.4	117.219
 0.41	118.98
 0.42	119.435
 0.43	121.033
 0.44	119.375
 0.45	121.392
 0.46	122.851
 0.47	127.086
 0.48	129.564
 0.49	128.732
 0.5	125.41
