 0	100.282
 0.01	100.355
 0.02	101.322
 0.03	103.915
 0.04	102.439
 0.05	106.101
 0.06	107.038
 0.07	111.012
 0.08	110.8
 0.09	110.649
 0.1	115.775
 0.11	121.034
 0.12	119.109
 0.13	119.214
 0.14	121.495
 0.15	126.711
 0.16	125.945
 0.17	125.71
 0.18	127.101
 0.19	129.812
 0.2	128.317
 0.21	128.905
 0.22	132.433
 0.23	135.026
 0.24	137.738
 0.25	136.53
 0.26	142.972
 0.27	135.55
 0.28	138.588
 0.29	139.772
 0.3	143.857
 0.31	145.307
 0.32	141.244
 0.33	142.785
 0.34	136.253
 0.35	136.51
 0.36	141.84
 0.37	148.379
 0.38	147.337
 0.39	148.158
 0.4	144.256
 0.41	144.119
 0.42	143.022
 0.43	135.846
 0.44	134.416
 0.45	131.745
 0.46	132.465
 0.47	134.364
 0.48	129.242
 0.49	130.207
 0.5	132.89
