 0	102.754
 0.01	101.812
 0.02	100.621
 0.03	96.8146
 0.04	95.23
 0.05	96.3641
 0.06	96.9319
 0.07	96.8479
 0.08	95.2626
 0.09	94.8235
 0.1	93.7082
 0.11	96.9439
 0.12	96.1538
 0.13	95.4269
 0.14	96.6462
 0.15	98.3412
 0.16	96.5517
 0.17	100.071
 0.18	101.006
 0.19	101.428
 0.2	100.01
 0.21	100.035
 0.22	99.4418
 0.23	98.7233
 0.24	96.1566
 0.25	91.4226
 0.26	87.8904
 0.27	90.5697
 0.28	88.6513
 0.29	86.8756
 0.3	88.6389
 0.31	90.9618
 0.32	91.5277
 0.33	88.2456
 0.34	87.1631
 0.35	90.6066
 0.36	91.0104
 0.37	85.059
 0.38	86.6121
 0.39	83.3157
 0.4	81.6264
 0.41	86.7818
 0.42	86.2648
 0.43	83.4314
 0.44	83.5104
 0.45	83.4514
 0.46	84.0951
 0.47	81.4893
 0.48	81.1605
 0.49	83.1631
 0.5	79.7739
