 0	101.308
 0.01	104.193
 0.02	107.229
 0.03	102.866
 0.04	106.687
 0.05	108.233
 0.06	112.367
 0.07	114.592
 0.08	112.397
 0.09	104.966
 0.1	108.164
 0.11	113.31
 0.12	111.022
 0.13	113.708
 0.14	112.625
 0.15	119.773
 0.16	119.272
 0.17	114.449
 0.18	112.876
 0.19	110.561
 0.2	110.316
 0.21	110.971
 0.22	111.337
 0.23	108.678
 0.24	112.967
 0.25	117.526
 0.26	120.099
 0.27	123.025
 0.28	124.717
 0.29	124.479
 0.3	125.255
 0.31	121.307
 0.32	118.832
 0.33	120.771
 0.34	118.851
 0.35	120.13
 0.36	119.439
 0.37	117.501
 0.38	111.58
 0.39	113.302
 0.4	114.301
 0.41	114.474
 0.42	113.802
 0.43	111.72
 0.44	108.103
 0.45	108.97
 0.46	110.257
 0.47	110.952
 0.48	110.345
 0.49	111.22
 0.5	109.045
