 0	95.7662
 0.01	98.2977
 0.02	105.404
 0.03	107.777
 0.04	107.856
 0.05	106.743
 0.06	107.838
 0.07	104.5
 0.08	108.651
 0.09	109.197
 0.1	109.208
 0.11	106.429
 0.12	105.585
 0.13	105.642
 0.14	101.242
 0.15	99.1105
 0.16	96.274
 0.17	92.5037
 0.18	95.8226
 0.19	98.6056
 0.2	100.348
 0.21	101.775
 0.22	102.501
 0.23	101.47
 0.24	103.264
 0.25	109.279
 0.26	109.012
 0.27	109.154
 0.28	107.558
 0.29	105.232
 0.3	101.569
 0.31	105.926
 0.32	103.191
 0.33	104.275
 0.34	103.403
 0.35	102.081
 0.36	108.099
 0.37	106.758
 0.38	106.767
 0.39	106.438
 0.4	106.269
 0.41	115.062
 0.42	118.661
 0.43	117.375
 0.44	112.222
 0.45	110.204
 0.46	111.498
 0.47	114.496
 0.48	112.435
 0.49	113.688
 0.5	111.343
