 0	97.9737
 0.01	100.104
 0.02	99.9183
 0.03	100.964
 0.04	101.034
 0.05	100.832
 0.06	100.337
 0.07	96.9637
 0.08	95.6775
 0.09	97.0385
 0.1	96.612
 0.11	99.9746
 0.12	103.025
 0.13	103.075
 0.14	106.987
 0.15	110.641
 0.16	110.355
 0.17	109.74
 0.18	107.201
 0.19	110.536
 0.2	108.239
 0.21	112.572
 0.22	115.586
 0.23	119.116
 0.24	119.509
 0.25	119.063
 0.26	123.652
 0.27	119.382
 0.28	119.034
 0.29	117.24
 0.3	119.349
 0.31	117.013
 0.32	119.886
 0.33	121.007
 0.34	121.151
 0.35	120.546
 0.36	119.857
 0.37	117.607
 0.38	121.206
 0.39	123.539
 0.4	128.153
 0.41	131.137
 0.42	135.063
 0.43	130.862
 0.44	127.539
 0.45	127.266
 0.46	128.061
 0.47	125.532
 0.48	129.013
 0.49	131.739
 0.5	130.615
