 0	95.6061
 0.01	101.153
 0.02	99.5244
 0.03	97.9087
 0.04	98.1903
 0.05	100.185
 0.06	99.3613
 0.07	98.1927
 0.08	94.856
 0.09	97.795
 0.1	96.2737
 0.11	99.4269
 0.12	97.1194
 0.13	93.7308
 0.14	90.3898
 0.15	93.8255
 0.16	89.6957
 0.17	92.0962
 0.18	89.834
 0.19	92.9198
 0.2	94.3785
 0.21	96.329
 0.22	95.608
 0.23	97.7418
 0.24	94.2371
 0.25	96.999
 0.26	97.8759
 0.27	101.635
 0.28	104.961
 0.29	105.601
 0.3	107.539
 0.31	115.387
 0.32	113.528
 0.33	114.93
 0.34	116.141
 0.35	117.132
 0.36	120.257
 0.37	118.906
 0.38	121.025
 0.39	123.039
 0.4	122.258
 0.41	120.116
 0.42	117.084
 0.43	118.268
 0.44	117.545
 0.45	118.2
 0.46	117.04
 0.47	122.771
 0.48	120.674
 0.49	121.483
 0.5	119.106
