 0	100.749
 0.01	101.06
 0.02	101.756
 0.03	101.107
 0.04	96.2915
 0.05	91.6538
 0.06	92.784
 0.07	96.5712
 0.08	93.7525
 0.09	92.8503
 0.1	94.2006
 0.11	93.7677
 0.12	94.8744
 0.13	93.4296
 0.14	97.6747
 0.15	96.4347
 0.16	101.161
 0.17	101.938
 0.18	100.738
 0.19	101.608
 0.2	100.452
 0.21	102.031
 0.22	95.9228
 0.23	96.6379
 0.24	99.4759
 0.25	99.5211
 0.26	101.915
 0.27	103.838
 0.28	103.797
 0.29	104.348
 0.3	102.952
 0.31	101.914
 0.32	103.031
 0.33	100.31
 0.34	99.5256
 0.35	101.409
 0.36	110.849
 0.37	111.672
 0.38	109.259
 0.39	106.45
 0.4	109.179
 0.41	112.324
 0.42	109.954
 0.43	106.635
 0.44	106.961
 0.45	110.727
 0.46	108.085
 0.47	111.146
 0.48	109.038
 0.49	103.527
 0.5	102.633
