 0	104.776
 0.01	105.134
 0.02	111.629
 0.03	113.696
 0.04	114.65
 0.05	114.794
 0.06	119.687
 0.07	121.361
 0.08	121.91
 0.09	125.812
 0.1	126.674
 0.11	119.208
 0.12	120.34
 0.13	122.136
 0.14	118.362
 0.15	114.542
 0.16	116.01
 0.17	117.362
 0.18	118.492
 0.19	120.175
 0.2	119.791
 0.21	118.896
 0.22	118.794
 0.23	122.644
 0.24	123.007
 0.25	127.181
 0.26	127.457
 0.27	124.908
 0.28	123.213
 0.29	119.263
 0.3	119.106
 0.31	117.246
 0.32	117.384
 0.33	124.887
 0.34	124.973
 0.35	123.853
 0.36	123.664
 0.37	124.251
 0.38	130.402
 0.39	133.585
 0.4	133.798
 0.41	134.745
 0.42	137.796
 0.43	135.708
 0.44	135.186
 0.45	137.404
 0.46	136.208
 0.47	137.185
 0.48	139.477
 0.49	143.735
 0.5	142.895
