 0	101.862
 0.01	104.155
 0.02	102.953
 0.03	102.903
 0.04	101.509
 0.05	102.17
 0.06	102.72
 0.07	108.334
 0.08	107.857
 0.09	108.291
 0.1	110.236
 0.11	109.225
 0.12	115.313
 0.13	119.615
 0.14	120.482
 0.15	115.654
 0.16	114.366
 0.17	115.706
 0.18	112.797
 0.19	114.268
 0.2	111.133
 0.21	112.182
 0.22	116.077
 0.23	109.882
 0.24	106.25
 0.25	109.723
 0.26	106.28
 0.27	107.929
 0.28	110.153
 0.29	109.927
 0.3	113.013
 0.31	113.348
 0.32	113.304
 0.33	112.176
 0.34	113.112
 0.35	110.365
 0.36	108.98
 0.37	109.205
 0.38	100.335
 0.39	98.732
 0.4	100.818
 0.41	103.072
 0.42	98.9759
 0.43	98.5526
 0.44	97.7903
 0.45	97.3098
 0.46	96.1442
 0.47	92.9967
 0.48	91.6226
 0.49	89.3386
 0.5	87.827
