 0	99.8783
 0.01	101.505
 0.02	106.164
 0.03	105.235
 0.04	104.799
 0.05	101.369
 0.06	103.296
 0.07	102.261
 0.08	103.462
 0.09	102.457
 0.1	102.659
 0.11	103.586
 0.12	105.529
 0.13	105.997
 0.14	105.59
 0.15	106.659
 0.16	107.935
 0.17	106.168
 0.18	106.339
 0.19	104.903
 0.2	105.638
 0.21	103.88
 0.22	103.199
 0.23	101.985
 0.24	104.625
 0.25	102.104
 0.26	100.453
 0.27	99.5833
 0.28	99.015
 0.29	98.1567
 0.3	101.566
 0.31	98.335
 0.32	100.363
 0.33	101.202
 0.34	104.228
 0.35	101.541
 0.36	100.649
 0.37	102.133
 0.38	100.04
 0.39	99.0481
 0.4	102.344
 0.41	99.7844
 0.42	101.835
 0.43	105.128
 0.44	103.03
 0.45	101.104
 0.46	102.511
 0.47	101.367
 0.48	96.9935
 0.49	98.5023
 0.5	99.5462
