 0	105.379
 0.01	107.091
 0.02	109.498
 0.03	107.536
 0.04	110.356
 0.05	111.843
 0.06	110.835
 0.07	110.64
 0.08	109.455
 0.09	113.68
 0.1	117.212
 0.11	115.323
 0.12	117.437
 0.13	119.442
 0.14	117.302
 0.15	119.704
 0.16	120.381
 0.17	119.224
 0.18	119.583
 0.19	118.532
 0.2	121.336
 0.21	117.663
 0.22	116.754
 0.23	109.426
 0.24	110.273
 0.25	112.879
 0.26	112.49
 0.27	109.898
 0.28	109.358
 0.29	111.644
 0.3	108.44
 0.31	104.63
 0.32	104.172
 0.33	106.319
 0.34	103.628
 0.35	106.912
 0.36	108.117
 0.37	111.268
 0.38	105.864
 0.39	104.318
 0.4	99.9241
 0.41	98.9986
 0.42	100.569
 0.43	98.3811
 0.44	100.809
 0.45	99.0154
 0.46	94.5235
 0.47	93.2598
 0.48	88.6357
 0.49	87.9447
 0.5	88.9349
