 0	100.828
 0.01	103.904
 0.02	103.75
 0.03	99.0332
 0.04	98.4955
 0.05	102.753
 0.06	103.647
 0.07	101.257
 0.08	102.403
 0.09	101.271
 0.1	98.2431
 0.11	99.3163
 0.12	98.498
 0.13	96.4189
 0.14	96.0617
 0.15	98.5998
 0.16	98.504
 0.17	100.411
 0.18	97.3282
 0.19	98.3978
 0.2	99.0211
 0.21	96.0338
 0.22	97.7594
 0.23	95.894
 0.24	96.7482
 0.25	96.3699
 0.26	94.9197
 0.27	94.2571
 0.28	91.4334
 0.29	92.7711
 0.3	90.6946
 0.31	88.579
 0.32	92.586
 0.33	90.9318
 0.34	86.7812
 0.35	90.783
 0.36	90.4683
 0.37	93.4991
 0.38	93.2334
 0.39	92.1146
 0.4	93.3818
 0.41	91.031
 0.42	86.6719
 0.43	86.8381
 0.44	88.37
 0.45	88.9758
 0.46	90.9481
 0.47	91.6639
 0.48	93.3514
 0.49	90.8139
 0.5	88.4549
