 0	98.0702
 0.01	98.666
 0.02	99.153
 0.03	105.01
 0.04	107.765
 0.05	107.18
 0.06	108.513
 0.07	108.737
 0.08	113.509
 0.09	116.731
 0.1	120.862
 0.11	122.687
 0.12	127.346
 0.13	122.67
 0.14	123.694
 0.15	123.823
 0.16	120.77
 0.17	127.179
 0.18	124.205
 0.19	124.226
 0.2	134.136
 0.21	141.473
 0.22	144.259
 0.23	146.747
 0.24	147.886
 0.25	147.576
 0.26	152.095
 0.27	155.914
 0.28	151.815
 0.29	150.456
 0.3	146.474
 0.31	145.339
 0.32	143.189
 0.33	146.883
 0.34	151.105
 0.35	147.349
 0.36	156.1
 0.37	155.023
 0.38	154.946
 0.39	148.871
 0.4	147.982
 0.41	148.521
 0.42	151.172
 0.43	147.381
 0.44	150.539
 0.45	148.478
 0.46	150.772
 0.47	149.744
 0.48	149.315
 0.49	148.049
 0.5	148.091
