 0	94.9075
 0.01	92.3714
 0.02	88.7636
 0.03	87.3076
 0.04	84.7405
 0.05	87.3305
 0.06	89.466
 0.07	90.6975
 0.08	91.3949
 0.09	90.1265
 0.1	89.1989
 0.11	90.3357
 0.12	88.8177
 0.13	85.4838
 0.14	85.5808
 0.15	86.7207
 0.16	85.9053
 0.17	88.3374
 0.18	87.1834
 0.19	88.0428
 0.2	88.6581
 0.21	92.2982
 0.22	89.1054
 0.23	87.1623
 0.24	85.9833
 0.25	88.3279
 0.26	86.5796
 0.27	89.0442
 0.28	89.6618
 0.29	90.6539
 0.3	92.5446
 0.31	91.9115
 0.32	92.5611
 0.33	92.1992
 0.34	90.9897
 0.35	91.0233
 0.36	94.6806
 0.37	93.7904
 0.38	95.9756
 0.39	99.8547
 0.4	98.0112
 0.41	95.9755
 0.42	94.8472
 0.43	94.516
 0.44	97.1296
 0.45	96.5648
 0.46	98.6432
 0.47	101.758
 0.48	97.5865
 0.49	102.309
 0.5	103.858
