 0	105.126
 0.01	106.111
 0.02	108.02
 0.03	103.82
 0.04	104.679
 0.05	104.458
 0.06	106.303
 0.07	111.326
 0.08	111.603
 0.09	113.887
 0.1	113.097
 0.11	117.328
 0.12	112.503
 0.13	115.164
 0.14	121.273
 0.15	119.918
 0.16	120.352
 0.17	123.74
 0.18	123.579
 0.19	128.741
 0.2	126.029
 0.21	124.217
 0.22	120.98
 0.23	121.332
 0.24	119.27
 0.25	121.116
 0.26	124.792
 0.27	122.963
 0.28	118.724
 0.29	121.021
 0.3	125.025
 0.31	125.399
 0.32	125.56
 0.33	126.007
 0.34	125.847
 0.35	126.09
 0.36	122.546
 0.37	121.984
 0.38	122.399
 0.39	120.318
 0.4	123.611
 0.41	123.879
 0.42	120.627
 0.43	127.691
 0.44	124.731
 0.45	121.2
 0.46	121.438
 0.47	122.825
 0.48	127.178
 0.49	119.031
 0.5	119.86
