 0	103.011
 0.01	101.44
 0.02	100.643
 0.03	102.779
 0.04	97.0655
 0.05	96.0073
 0.06	95.6067
 0.07	96.5743
 0.08	98.6733
 0.09	100.509
 0.1	100.959
 0.11	103.674
 0.12	104.532
 0.13	106.429
 0.14	101.87
 0.15	101.418
 0.16	102.294
 0.17	98.0703
 0.18	96.8318
 0.19	100.143
 0.2	99.6679
 0.21	98.5348
 0.22	100.769
 0.23	100.328
 0.24	102.397
 0.25	104.543
 0.26	109.126
 0.27	108.071
 0.28	107.277
 0.29	109.203
 0.3	107.491
 0.31	106.561
 0.32	106.046
 0.33	109.79
 0.34	107.821
 0.35	111.131
 0.36	107.968
 0.37	108.555
 0.38	106.566
 0.39	103.874
 0.4	110.62
 0.41	112.746
 0.42	109.141
 0.43	106.653
 0.44	101.275
 0.45	101.962
 0.46	101.494
 0.47	104.308
 0.48	104.81
 0.49	101.672
 0.5	99.8195
