 0	94.9607
 0.01	94.3747
 0.02	96.3417
 0.03	94.3132
 0.04	99.2186
 0.05	99.0892
 0.06	96.5957
 0.07	101.245
 0.08	100.025
 0.09	98.7025
 0.1	101.024
 0.11	101.266
 0.12	100.145
 0.13	95.7759
 0.14	93.9091
 0.15	91.196
 0.16	92.3918
 0.17	96.1546
 0.18	95.5326
 0.19	98.1597
 0.2	99.5856
 0.21	102.119
 0.22	100.456
 0.23	101.391
 0.24	103.037
 0.25	104.448
 0.26	104.275
 0.27	103.396
 0.28	103.473
 0.29	107.366
 0.3	106.087
 0.31	102.51
 0.32	98.5344
 0.33	99.3498
 0.34	98.1492
 0.35	96.5148
 0.36	96.6826
 0.37	95.3778
 0.38	94.495
 0.39	97.4478
 0.4	95.456
 0.41	92.35
 0.42	92.5477
 0.43	93.2353
 0.44	92.3845
 0.45	93.781
 0.46	92.7142
 0.47	94.8682
 0.48	96.3479
 0.49	95.5969
 0.5	94.3482
