 0	97.739
 0.01	95.9828
 0.02	101.35
 0.03	99.1543
 0.04	102.055
 0.05	101.107
 0.06	102.658
 0.07	103.096
 0.08	102.593
 0.09	105.979
 0.1	105.452
 0.11	106.305
 0.12	103.085
 0.13	105.646
 0.14	104.356
 0.15	103.92
 0.16	103.567
 0.17	107.564
 0.18	106.709
 0.19	108.272
 0.2	108.382
 0.21	107.396
 0.22	108.394
 0.23	106.721
 0.24	107.828
 0.25	107.259
 0.26	107.157
 0.27	107.387
 0.28	105.518
 0.29	102.762
 0.3	101.946
 0.31	100.533
 0.32	103.722
 0.33	101.16
 0.34	102.276
 0.35	104.712
 0.36	103.431
 0.37	103.655
 0.38	100.221
 0.39	99.3704
 0.4	101.447
 0.41	106.364
 0.42	107.01
 0.43	108.018
 0.44	108.763
 0.45	116.232
 0.46	115.95
 0.47	119.293
 0.48	116.889
 0.49	121.728
 0.5	120.35
