 0	98.8628
 0.01	97.8995
 0.02	97.4759
 0.03	91.3591
 0.04	89.1398
 0.05	93.5481
 0.06	92.8092
 0.07	93.9294
 0.08	91.1341
 0.09	96.9006
 0.1	98.0115
 0.11	103.327
 0.12	103.903
 0.13	104.119
 0.14	102.286
 0.15	106.999
 0.16	111.756
 0.17	112.741
 0.18	110.018
 0.19	112.76
 0.2	111.887
 0.21	114.855
 0.22	116.81
 0.23	115.419
 0.24	119.176
 0.25	119.8
 0.26	117.281
 0.27	117.21
 0.28	119.589
 0.29	113.4
 0.3	109.946
 0.31	106.134
 0.32	108.945
 0.33	112.027
 0.34	111.857
 0.35	111.213
 0.36	110.055
 0.37	111.867
 0.38	117.429
 0.39	116.562
 0.4	116.301
 0.41	117.018
 0.42	119.17
 0.43	116.339
 0.44	112.827
 0.45	113.154
 0.46	113.111
 0.47	111.5
 0.48	113.191
 0.49	114.635
 0.5	112.229
