 0	100.929
 0.01	99.2845
 0.02	102.099
 0.03	102.586
 0.04	107.548
 0.05	109.351
 0.06	108.719
 0.07	110.095
 0.08	108.645
 0.09	107.169
 0.1	106.797
 0.11	109.197
 0.12	109.752
 0.13	112.67
 0.14	112.943
 0.15	112.127
 0.16	109.988
 0.17	108.676
 0.18	109.688
 0.19	110.313
 0.2	112.323
 0.21	114.423
 0.22	112.906
 0.23	113.463
 0.24	121.916
 0.25	117.436
 0.26	116.616
 0.27	115.785
 0.28	115.897
 0.29	120.45
 0.3	118.727
 0.31	111.457
 0.32	111.177
 0.33	109.957
 0.34	111.264
 0.35	110.207
 0.36	110.044
 0.37	109.287
 0.38	112.241
 0.39	108.281
 0.4	112.372
 0.41	111.303
 0.42	112.533
 0.43	110.53
 0.44	106.109
 0.45	108.89
 0.46	108.281
 0.47	108.868
 0.48	107.877
 0.49	110.449
 0.5	113.676
