 0	100.04
 0.01	100.763
 0.02	102.148
 0.03	104.839
 0.04	103.62
 0.05	101.759
 0.06	103.445
 0.07	104.832
 0.08	103.395
 0.09	104.538
 0.1	102.324
 0.11	101.098
 0.12	105.917
 0.13	104.178
 0.14	99.8836
 0.15	96.2302
 0.16	92.571
 0.17	97.1499
 0.18	95.5959
 0.19	91.8137
 0.2	93.5219
 0.21	92.9642
 0.22	94.8615
 0.23	93.1195
 0.24	94.4303
 0.25	94.6512
 0.26	88.7622
 0.27	88.2245
 0.28	92.8493
 0.29	88.1634
 0.3	92.3923
 0.31	89.7164
 0.32	97.5974
 0.33	96.2233
 0.34	98.7708
 0.35	103.008
 0.36	104.024
 0.37	103.371
 0.38	105.965
 0.39	106.462
 0.4	105.962
 0.41	109.134
 0.42	106.434
 0.43	107.428
 0.44	108.347
 0.45	104.942
 0.46	111.222
 0.47	111.124
 0.48	108.651
 0.49	110.954
 0.5	111.883
