 0	103.834
 0.01	104.082
 0.02	103.653
 0.03	104.269
 0.04	106.573
 0.05	102.39
 0.06	100.721
 0.07	100.096
 0.08	101.439
 0.09	98.1774
 0.1	95.1686
 0.11	96.3244
 0.12	94.2883
 0.13	92.1422
 0.14	92.2806
 0.15	89.4792
 0.16	87.1108
 0.17	88.3854
 0.18	88.0669
 0.19	87.8121
 0.2	87.6686
 0.21	87.9557
 0.22	85.639
 0.23	85.3862
 0.24	85.8814
 0.25	89.2002
 0.26	90.6131
 0.27	87.8231
 0.28	91.252
 0.29	90.2615
 0.3	90.3804
 0.31	88.0452
 0.32	86.1897
 0.33	86.5645
 0.34	88.9306
 0.35	87.4449
 0.36	90.3056
 0.37	94.5204
 0.38	97.5192
 0.39	95.5075
 0.4	95.6316
 0.41	96.6533
 0.42	93.2405
 0.43	98.0441
 0.44	101.879
 0.45	105.493
 0.46	103.702
 0.47	106.483
 0.48	102.75
 0.49	102.861
 0.5	102.281
