 0	100.555
 0.01	100.044
 0.02	98.7003
 0.03	97.526
 0.04	98.0818
 0.05	98.7788
 0.06	104.475
 0.07	100.175
 0.08	102.333
 0.09	102.991
 0.1	102.899
 0.11	98.3226
 0.12	100.25
 0.13	98.0185
 0.14	104.526
 0.15	105.7
 0.16	105.571
 0.17	105.416
 0.18	107.493
 0.19	111.864
 0.2	113.266
 0.21	116.016
 0.22	117.044
 0.23	121.354
 0.24	124.884
 0.25	123.732
 0.26	122.142
 0.27	123.024
 0.28	119.094
 0.29	115.067
 0.3	116.022
 0.31	120.293
 0.32	122.792
 0.33	120.638
 0.34	126.368
 0.35	126.794
 0.36	129.903
 0.37	134.588
 0.38	138.764
 0.39	136.753
 0.4	134.372
 0.41	136.923
 0.42	142.14
 0.43	140.895
 0.44	140.856
 0.45	139.16
 0.46	135.551
 0.47	138.392
 0.48	135.42
 0.49	138.408
 0.5	136.997
