 0	105.155
 0.01	102.95
 0.02	99.3471
 0.03	97.6912
 0.04	100.575
 0.05	106.489
 0.06	109.153
 0.07	109.913
 0.08	114.698
 0.09	112.072
 0.1	108.425
 0.11	108.942
 0.12	110.729
 0.13	114.232
 0.14	114.741
 0.15	115.221
 0.16	112.521
 0.17	110.047
 0.18	108.557
 0.19	101.647
 0.2	105.672
 0.21	100.968
 0.22	99.5542
 0.23	97.3298
 0.24	99.097
 0.25	100.158
 0.26	101.517
 0.27	106.084
 0.28	114.767
 0.29	114.025
 0.3	110.43
 0.31	105.397
 0.32	107.086
 0.33	108.242
 0.34	111.04
 0.35	116.257
 0.36	111.594
 0.37	109.858
 0.38	108.802
 0.39	110.967
 0.4	109.531
 0.41	114.255
 0.42	113.351
 0.43	113.858
 0.44	109.356
 0.45	113.535
 0.46	108.924
 0.47	106.595
 0.48	102.96
 0.49	103.817
 0.5	100.863
