 0	100.451
 0.01	99.9278
 0.02	95.2265
 0.03	92.8103
 0.04	94.2721
 0.05	97.8904
 0.06	97.8725
 0.07	99.5764
 0.08	97.8417
 0.09	101.628
 0.1	99.671
 0.11	99.2904
 0.12	99.809
 0.13	95.2003
 0.14	98.432
 0.15	102.673
 0.16	101.288
 0.17	96.3956
 0.18	96.2384
 0.19	93.1434
 0.2	93.06
 0.21	92.2955
 0.22	96.7813
 0.23	95.7417
 0.24	95.695
 0.25	94.2032
 0.26	88.6661
 0.27	86.8142
 0.28	89.8137
 0.29	91.3675
 0.3	90.9353
 0.31	88.6514
 0.32	89.1491
 0.33	86.4709
 0.34	86.9471
 0.35	85.5207
 0.36	83.5081
 0.37	85.6251
 0.38	85.6055
 0.39	85.3396
 0.4	84.0138
 0.41	80.9617
 0.42	80.5814
 0.43	83.3335
 0.44	82.6805
 0.45	83.6994
 0.46	87.8395
 0.47	88.43
 0.48	84.5798
 0.49	83.35
 0.5	85.5624
