 0	99.6391
 0.01	97.2649
 0.02	101.914
 0.03	101.823
 0.04	98.4948
 0.05	97.4822
 0.06	100.873
 0.07	104.724
 0.08	107.602
 0.09	111.783
 0.1	108.369
 0.11	108.599
 0.12	107.841
 0.13	107.292
 0.14	110.012
 0.15	110.306
 0.16	114.971
 0.17	118.023
 0.18	114.143
 0.19	115.954
 0.2	118.628
 0.21	121.739
 0.22	121.176
 0.23	121.591
 0.24	117.303
 0.25	109.59
 0.26	108.544
 0.27	106.4
 0.28	105.762
 0.29	101.893
 0.3	102.909
 0.31	103.499
 0.32	101.959
 0.33	101.708
 0.34	105.023
 0.35	106.611
 0.36	105.275
 0.37	106.3
 0.38	104.779
 0.39	105.922
 0.4	102.688
 0.41	101.546
 0.42	103.715
 0.43	100.907
 0.44	100.347
 0.45	101.222
 0.46	102.494
 0.47	105.721
 0.48	101.865
 0.49	100.948
 0.5	98.7718
