 0	105.303
 0.01	102.861
 0.02	106.017
 0.03	104.279
 0.04	108.797
 0.05	111.449
 0.06	112.707
 0.07	112.327
 0.08	110.74
 0.09	111.06
 0.1	110.419
 0.11	108.196
 0.12	114.946
 0.13	112.582
 0.14	107.449
 0.15	105.607
 0.16	102.673
 0.17	105.41
 0.18	108.732
 0.19	107.197
 0.2	111.49
 0.21	111.292
 0.22	113.833
 0.23	116.187
 0.24	112.883
 0.25	116.562
 0.26	116.743
 0.27	116.649
 0.28	113.063
 0.29	115.17
 0.3	110.399
 0.31	114.488
 0.32	114.691
 0.33	116.18
 0.34	114.116
 0.35	112.719
 0.36	114.275
 0.37	118.285
 0.38	121.402
 0.39	121.996
 0.4	115.517
 0.41	114.955
 0.42	114.461
 0.43	117.785
 0.44	113.285
 0.45	115.041
 0.46	111.494
 0.47	109.393
 0.48	107.82
 0.49	106.44
 0.5	109.448
