 0	97.9439
 0.01	97.0395
 0.02	96.8098
 0.03	96.2818
 0.04	97.3281
 0.05	98.7473
 0.06	96.3432
 0.07	95.9311
 0.08	95.1987
 0.09	93.7345
 0.1	96.6635
 0.11	101.672
 0.12	99.9865
 0.13	99.7116
 0.14	104.021
 0.15	104.251
 0.16	97.4173
 0.17	98.6623
 0.18	98.3466
 0.19	97.3125
 0.2	95.5649
 0.21	96.9257
 0.22	95.4359
 0.23	92.9733
 0.24	91.103
 0.25	93.2858
 0.26	92.7479
 0.27	95.3976
 0.28	92.8934
 0.29	92.7489
 0.3	96.9761
 0.31	99.401
 0.32	102.637
 0.33	102.498
 0.34	101.781
 0.35	102.716
 0.36	104.741
 0.37	106.249
 0.38	110.402
 0.39	107.526
 0.4	109.788
 0.41	109.848
 0.42	109.959
 0.43	111.659
 0.44	110.074
 0.45	106.788
 0.46	111.856
 0.47	119.417
 0.48	115.948
 0.49	118.383
 0.5	117
