 0	98.7386
 0.01	99.0653
 0.02	99.3919
 0.03	98.1883
 0.04	99.1466
 0.05	97.7682
 0.06	99.031
 0.07	100.549
 0.08	96.0281
 0.09	96.9176
 0.1	95.1494
 0.11	96.8423
 0.12	95.4213
 0.13	96.2679
 0.14	95.6719
 0.15	93.8587
 0.16	94.1197
 0.17	96.0617
 0.18	98.429
 0.19	98.8528
 0.2	97.5461
 0.21	99.0563
 0.22	101.414
 0.23	100.148
 0.24	97.9779
 0.25	101.485
 0.26	99.4722
 0.27	103.46
 0.28	107.27
 0.29	103.965
 0.3	104.246
 0.31	106.5
 0.32	104.134
 0.33	103.244
 0.34	106.392
 0.35	105.63
 0.36	105.042
 0.37	106.923
 0.38	110.829
 0.39	110.894
 0.4	112.056
 0.41	116.348
 0.42	115.743
 0.43	119.052
 0.44	117.667
 0.45	120.599
 0.46	117.864
 0.47	115.948
 0.48	114.001
 0.49	114.839
 0.5	112.979
