 0	100.897
 0.01	101.128
 0.02	101.638
 0.03	101.196
 0.04	103.146
 0.05	103.788
 0.06	104.4
 0.07	106.099
 0.08	103.205
 0.09	102.599
 0.1	104.682
 0.11	105.789
 0.12	104.853
 0.13	98.4272
 0.14	94.2869
 0.15	96.8557
 0.16	94.7244
 0.17	95.9014
 0.18	93.9224
 0.19	95.4792
 0.2	94.7046
 0.21	96.1871
 0.22	97.3178
 0.23	96.9395
 0.24	99.2939
 0.25	94.01
 0.26	93.6045
 0.27	94.1676
 0.28	100.051
 0.29	99.6631
 0.3	101.022
 0.31	99.378
 0.32	94.3281
 0.33	94.951
 0.34	95.8091
 0.35	93.9045
 0.36	96.2092
 0.37	97.121
 0.38	94.7278
 0.39	92.9262
 0.4	89.8432
 0.41	90.1278
 0.42	88.998
 0.43	89.2024
 0.44	90.8231
 0.45	95.0834
 0.46	94.5371
 0.47	95.7345
 0.48	94.2513
 0.49	97.44
 0.5	97.2924
