 0	103.762
 0.01	107.279
 0.02	106.768
 0.03	104.617
 0.04	105.486
 0.05	103.928
 0.06	101.447
 0.07	100.221
 0.08	101.836
 0.09	102.207
 0.1	103.458
 0.11	102.768
 0.12	99.9226
 0.13	99.3429
 0.14	102.081
 0.15	96.2059
 0.16	91.9865
 0.17	91.8169
 0.18	92.3309
 0.19	90.409
 0.2	88.4312
 0.21	85.6022
 0.22	87.4354
 0.23	84.4546
 0.24	82.0908
 0.25	80.4291
 0.26	78.6692
 0.27	78.5644
 0.28	78.8556
 0.29	79.6133
 0.3	79.3335
 0.31	78.6534
 0.32	76.2509
 0.33	73.121
 0.34	71.0621
 0.35	73.0578
 0.36	73.1935
 0.37	73.1797
 0.38	69.4667
 0.39	67.9544
 0.4	69.3629
 0.41	68.071
 0.42	68.7406
 0.43	67.9184
 0.44	68.7135
 0.45	70.8617
 0.46	71.7511
 0.47	70.6445
 0.48	69.9629
 0.49	68.9032
 0.5	69.7673
