     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00812644 0.000229095
           2   0.0654729   0.0384187 0.000531447
           3           0   0.0952154 0.000782126
           4    0.163682    0.174376  0.00103075
           5    0.294628    0.249026  0.00123468
           6    0.363374    0.311986  0.00150349
           7    0.484499    0.375379   0.0015894
           8    0.265165    0.412603  0.00188396
           9    0.491046      0.4319  0.00241703
          10     0.45831    0.360642  0.00167422
          11    0.255344     0.33484  0.00152613
          12    0.235702    0.243042  0.00116313
          13    0.153861    0.167093  0.00101281
          14   0.0425574     0.12029 0.000838232
          15   0.0327364   0.0856686 0.000715553
          16   0.0654729   0.0488049 0.000484494
          17   0.0654729   0.0356527 0.000503154
          18           0   0.0176846 0.000320685
          19   0.0982093   0.0151294 0.000346151
          20           0  0.00554697 0.000210213
