     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1   0.0327364  0.00828242 0.000261794
           2   0.0327364   0.0372315 0.000596118
           3    0.130946   0.0959559 0.000866663
           4    0.261891    0.173156  0.00115664
           5    0.130946     0.25048  0.00142821
           6    0.248797    0.301659  0.00155712
           7    0.340459    0.377777  0.00180086
           8    0.595803    0.411634  0.00222101
           9    0.419026    0.428028  0.00296819
          10    0.396111    0.361213  0.00201067
          11    0.209513    0.347234  0.00165107
          12    0.212787    0.248457   0.0013671
          13   0.0654729    0.171666  0.00117099
          14    0.229155    0.116965 0.000919455
          15           0   0.0873409 0.000811409
          16   0.0654729   0.0481234 0.000571143
          17   0.0982093   0.0321457 0.000558057
          18   0.0654729   0.0145379 0.000346597
          19           0   0.0131426 0.000343611
          20           0  0.00634885  0.00025521
