     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00711974 0.000328397
           2   0.0654729   0.0427973 0.000874675
           3   0.0785674   0.0994742  0.00122618
           4    0.183324     0.15441  0.00155701
           5    0.327364     0.22957  0.00193656
           6    0.193145    0.305597  0.00214062
           7    0.461584    0.358013   0.0025847
           8    0.510688    0.400862  0.00300684
           9    0.373195     0.46932   0.0048857
          10     0.18005     0.38039  0.00309185
          11    0.402658    0.373187  0.00238026
          12    0.202966    0.253323  0.00180958
          13    0.229155    0.156561  0.00159118
          14    0.130946    0.108567  0.00125382
          15   0.0327364   0.0824015  0.00114709
          16   0.0883883   0.0443519 0.000740908
          17   0.0425574   0.0316755 0.000829286
          18           0   0.0107293 0.000383047
          19   0.0327364   0.0150022 0.000551408
          20           0  0.00742311 0.000380722
