     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00853782 0.000239188
           2           0   0.0384827 0.000552624
           3    0.104757   0.0961746 0.000808498
           4    0.255344     0.17486  0.00106049
           5    0.196419    0.249149  0.00127112
           6     0.45831    0.307255  0.00153232
           7    0.425574    0.371682  0.00163253
           8    0.379743    0.415044   0.0019567
           9    0.471405    0.429564  0.00251923
          10    0.360101    0.359513  0.00173992
          11    0.130946     0.33779  0.00156863
          12    0.209513    0.245943  0.00119173
          13     0.21606    0.170141  0.00103156
          14   0.0654729    0.121065 0.000870248
          15   0.0982093   0.0874728  0.00073687
          16           0   0.0480341  0.00050039
          17   0.0327364    0.035257 0.000522133
          18   0.0654729   0.0175143 0.000327148
          19   0.0327364    0.012581 0.000309091
          20           0  0.00566917   0.0002186
