     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00880698 0.000292337
           2           0   0.0392308 0.000659377
           3   0.0949356   0.0955717 0.000958916
           4    0.166956    0.168675  0.00125512
           5    0.320817    0.251424  0.00154501
           6    0.353553    0.294447  0.00167955
           7    0.471405    0.370084  0.00194752
           8    0.327364    0.410201  0.00249355
           9    0.392837    0.443796  0.00332124
          10    0.229155    0.370406  0.00216543
          11    0.392837    0.357314   0.0017408
          12    0.261891    0.245243  0.00145116
          13    0.130946    0.170049   0.0012937
          14    0.134219    0.112008 0.000962901
          15    0.153861   0.0799984 0.000826425
          16   0.0720201    0.047425 0.000621084
          17           0   0.0322654 0.000619374
          18   0.0327364   0.0130353 0.000356044
          19           0    0.013882 0.000385327
          20           0  0.00718762 0.000291756
