     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1   0.0327364  0.00875628 0.000262847
           2   0.0982093   0.0383923 0.000588683
           3    0.183324   0.0992038 0.000882867
           4     0.14404    0.174673  0.00112347
           5    0.261891    0.248107  0.00139301
           6    0.288081    0.295938  0.00156528
           7    0.268439    0.378559  0.00174054
           8    0.425574    0.414126  0.00218093
           9    0.392837    0.430512  0.00285652
          10    0.294628    0.363732   0.0019396
          11    0.330638    0.341138  0.00166312
          12    0.170229     0.24625  0.00132765
          13    0.140767    0.169699  0.00114281
          14    0.304449     0.11872 0.000920692
          15   0.0687465   0.0869512 0.000794644
          16   0.0327364   0.0483874 0.000554362
          17           0   0.0343997  0.00057024
          18   0.0654729   0.0153659 0.000341705
          19   0.0327364   0.0125791 0.000331441
          20           0  0.00606997 0.000244916
