     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00783336  0.00050901
           2    0.130946   0.0370829  0.00118832
           3    0.137493   0.0854104  0.00177657
           4    0.222608    0.132455   0.0021228
           5    0.193145    0.222635  0.00270144
           6    0.330638    0.309988  0.00351345
           7    0.477952    0.360651  0.00425615
           8    0.405932    0.350995  0.00390983
           9    0.360101      0.5088   0.0090744
          10   0.0982093    0.418841  0.00492192
          11    0.327364    0.424879  0.00244145
          12    0.173503    0.277311  0.00269855
          13    0.219334    0.147231  0.00228442
          14    0.163682   0.0839971   0.0015993
          15   0.0654729   0.0583651  0.00130479
          16   0.0982093   0.0420312 0.000970435
          17           0   0.0371242  0.00130446
          18   0.0327364  0.00679143 0.000430315
          19   0.0327364   0.0139336 0.000651445
          20   0.0654729  0.00842825 0.000612443
