     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00889184 0.000250309
           2           0   0.0397844 0.000573459
           3   0.0654729   0.0973064 0.000836913
           4    0.127672    0.171886  0.00106831
           5    0.166956     0.24662   0.0013084
           6    0.451763    0.300444  0.00152696
           7    0.366648    0.376079  0.00164844
           8    0.589256     0.41413  0.00203768
           9    0.383016    0.431196  0.00265273
          10    0.238976    0.361859  0.00181221
          11    0.392837    0.343271  0.00159182
          12    0.261891    0.246425   0.0012444
          13    0.163682    0.170309  0.00107521
          14    0.130946    0.119701 0.000890005
          15   0.0654729   0.0876909 0.000767284
          16   0.0654729   0.0484493 0.000516642
          17   0.0327364   0.0335187 0.000534444
          18   0.0327364   0.0167943 0.000328451
          19           0   0.0118727 0.000309493
          20           0  0.00557297 0.000225876
