     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00606168 0.000506428
           2           0   0.0335988  0.00113517
           3   0.0654729   0.0824271   0.0020682
           4   0.0982093    0.135375   0.0024714
           5    0.261891      0.2075  0.00287016
           6    0.261891    0.315366  0.00411666
           7    0.523783    0.325686  0.00414507
           8     0.45831    0.348421  0.00464386
           9    0.360101    0.542269   0.0106494
          10    0.425574    0.434934  0.00572202
          11    0.360101    0.433846   0.0026255
          12    0.196419    0.290412   0.0029133
          13    0.157135    0.146372   0.0026262
          14    0.170229   0.0748165  0.00160511
          15   0.0982093   0.0536844  0.00128547
          16           0   0.0451612  0.00104474
          17   0.0327364   0.0442277  0.00145909
          18   0.0327364  0.00504442 0.000409957
          19   0.0327364  0.00721708 0.000487356
          20           0  0.00257873 0.000309917
