     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00847004 0.000404065
           2   0.0327364   0.0427307  0.00110668
           3   0.0982093   0.0927517  0.00135305
           4   0.0654729    0.153665  0.00189536
           5    0.261891    0.228887   0.0022553
           6    0.294628    0.314191  0.00257969
           7     0.35028    0.361269  0.00302202
           8     0.74639    0.386195  0.00339609
           9    0.376469    0.478584  0.00623797
          10    0.196419    0.394834  0.00369847
          11    0.360101    0.375258   0.0027857
          12    0.261891    0.254317  0.00217589
          13   0.0654729    0.149129  0.00174898
          14    0.229155   0.0977004  0.00138064
          15    0.163682   0.0769193  0.00126682
          16           0   0.0407967 0.000819485
          17           0   0.0359695  0.00100235
          18           0    0.012615 0.000464785
          19   0.0327364   0.0184351  0.00068293
          20           0  0.00689626 0.000438272
