     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00802789 0.000225546
           2   0.0752938   0.0391617 0.000526773
           3   0.0883883   0.0940423 0.000776789
           4   0.0982093    0.173652  0.00101389
           5    0.317543    0.249367  0.00121432
           6    0.337185    0.313102  0.00148189
           7    0.383016    0.377693  0.00157738
           8    0.301175    0.409899  0.00186766
           9    0.396111    0.430332  0.00237983
          10    0.484499    0.363313  0.00166417
          11    0.464857    0.334505  0.00150561
          12    0.163682    0.242425  0.00114637
          13    0.130946    0.167622  0.00100012
          14   0.0327364     0.11879 0.000837402
          15   0.0654729   0.0851628  0.00070403
          16   0.0654729   0.0495001 0.000481481
          17   0.0327364   0.0356146 0.000497085
          18           0   0.0174722 0.000316038
          19   0.0654729   0.0160802 0.000357066
          20           0  0.00563856 0.000208479
