     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0 9.74298e-05 9.71394e-05
           2           0  0.00941172   0.0011252
           3   0.0327364   0.0303591  0.00209919
           4   0.0982093   0.0528459  0.00216799
           5    0.196419    0.129601   0.0046363
           6    0.327364    0.196224   0.0044669
           7    0.360101    0.268302   0.0085546
           8    0.432121    0.329371    0.011969
           9    0.517236    0.989887    0.027966
          10    0.523783    0.627643   0.0111753
          11     0.45831    0.459927  0.00585728
          12    0.327364    0.271751  0.00601716
          13   0.0982093   0.0743195  0.00397939
          14   0.0982093   0.0394006  0.00267787
          15           0   0.0141273  0.00124593
          16   0.0589256    0.025702  0.00122363
          17  0.00654729   0.0141663   0.0012239
          18           0  0.00239677 0.000635896
          19           0           0           0
          20           0           0           0
