     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00882553 0.000248725
           2           0   0.0394877 0.000571653
           3           0   0.0968516 0.000834835
           4    0.163682    0.171664   0.0010617
           5    0.333912    0.246408  0.00130083
           6    0.438668    0.301649  0.00153233
           7    0.327364    0.376093  0.00163717
           8    0.536877    0.414836  0.00202732
           9    0.294628    0.430678  0.00263538
          10    0.248797    0.360778  0.00180992
          11    0.274986    0.343572  0.00158356
          12    0.392837    0.246953  0.00123982
          13    0.170229    0.170406  0.00106782
          14    0.189871     0.11993 0.000886689
          15   0.0654729   0.0874221 0.000763711
          16   0.0327364   0.0485329 0.000514185
          17   0.0654729   0.0335294 0.000530571
          18           0   0.0168966 0.000326693
          19           0   0.0117842 0.000307593
          20           0  0.00553141 0.000224314
