     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00847014 0.000282729
           2   0.0327364   0.0388307 0.000641194
           3    0.196419   0.0965837  0.00093467
           4    0.229155    0.170408  0.00122716
           5    0.111304    0.250649  0.00150134
           6    0.281533    0.296727   0.0016487
           7     0.45831     0.37234   0.0019093
           8    0.425574    0.409239  0.00240975
           9    0.166956    0.439115  0.00322975
          10    0.585982    0.367099  0.00213894
          11    0.304449    0.354578  0.00170383
          12     0.25207    0.249437  0.00149304
          13    0.127672    0.169618  0.00125587
          14    0.134219    0.112134 0.000936554
          15    0.130946   0.0813759 0.000812321
          16   0.0327364   0.0484348 0.000616172
          17   0.0327364   0.0314752 0.000603334
          18           0    0.013175  0.00035162
          19   0.0327364   0.0143425 0.000375856
          20           0  0.00693002 0.000281731
